Date,AAPL,ABNB,AMZN,BA,GOOGL,HPQ,MCD,MSFT,NVDA,TSLA,^GSPC,RF,Mkt_RF,AAPL_RF,ABNB_RF,AMZN_RF,BA_RF,GOOGL_RF,HPQ_RF,MCD_RF,MSFT_RF,NVDA_RF,TSLA_RF
2022-09-16,-0.01096008203087473,-0.050303909704676464,-0.021777003694830932,-0.03665379581991901,-0.001068819043644531,0.010764766280353166,0.005681131767138803,-0.0026080706965853073,0.020805930647045612,-0.0013168523341049454,-0.007182134089448455,0.00012301587301587303,-0.007305149962464328,-0.011083097903890603,-0.050426925577692336,-0.021900019567846804,-0.03677681169293488,-0.0011918349166604042,0.010641750407337293,0.00555811589412293,-0.00273108656960118,0.02068291477402974,-0.0014398682071208185
2022-09-19,0.025082858350364834,0.0002526212993421151,0.009147615105472573,0.004089068016724262,0.002626244690363544,-0.010282863367796158,0.008238272088430199,-0.0008988384162714746,0.013941514618807105,0.018856110452001085,0.006857100716286535,0.00013055555555555555,0.006726545160730979,0.02495230279480928,0.00012206574378655953,0.009017059549917017,0.0039585124611687065,0.0024956891348079883,-0.010413418923351713,0.008107716532874643,-0.0010293939718270303,0.01381095906325155,0.01872555489644553
2022-09-20,0.015665269418142502,-0.017427173902152093,-0.019813903001303257,0.0073163826813171795,-0.018725030353644367,-0.01855296317615518,-0.0062644420876448725,-0.008465722621893379,-0.015393826319801018,-0.0011000625419275156,-0.011272103097361819,0.00012936507936507936,-0.011401468176726898,0.015535904338777422,-0.017556538981517173,-0.019943268080668337,0.0071870176019521005,-0.018854395433009447,-0.01868232825552026,-0.0063938071670099515,-0.008595087701258459,-0.015523191399166098,-0.001229427621292595
2022-09-21,-0.020267416306977037,-0.023134238449337707,-0.02987152347123634,-0.01815820961314152,-0.018390356439948907,-0.01701307741821434,-0.016914537220241832,-0.014435961725991708,0.006451105827584014,-0.025685948599634356,-0.017116493600784488,0.00012738095238095236,-0.01724387455316544,-0.02039479725935799,-0.02326161940171866,-0.02999890442361729,-0.01828559056552247,-0.01851773739232986,-0.01714045837059529,-0.017041918172622784,-0.01456334267837266,0.006323724875203061,-0.025813329552015308
2022-09-22,-0.0063753777398154465,-0.09025524710745858,-0.010376272544574183,-0.03196305943793254,0.008662493098422708,-0.011154039098122182,-0.012506001101236897,0.008495659494770047,-0.052786496070885924,-0.040591728559117746,-0.00842758097968943,0.00012658730158730157,-0.008554168281276732,-0.006501965041402748,-0.09038183440904589,-0.010502859846161484,-0.03208964673951984,0.008535905796835407,-0.011280626399709483,-0.012632588402824198,0.008369072193182746,-0.052913083372473226,-0.04071831586070505
2022-09-23,-0.015123734180309434,-0.018993455433067408,-0.0300912015408894,-0.053709262824846005,-0.013980570427393868,-0.014002293614904349,-0.008026237927890478,-0.012698294303407298,-0.003582391655416184,-0.04594757245188685,-0.017232619015461026,0.0001238095238095238,-0.01735642853927055,-0.015247543704118958,-0.01911726495687693,-0.030215011064698923,-0.05383307234865553,-0.014104379951203392,-0.014126103138713873,-0.008150047451700003,-0.012822103827216822,-0.0037062011792257077,-0.04607138197569638
2022-09-26,0.0022601628992631184,0.014545487537430901,0.012040804722097675,-0.029864378584452567,-0.005772673241624449,-0.015384710426891157,-0.008904129530330596,-0.0019754525386080912,-0.02301050118992276,0.0024698479153155706,-0.010340526208282075,0.00013095238095238096,-0.010471478589234456,0.0021292105183107375,0.01441453515647852,0.011909852341145295,-0.029995330965404948,-0.0059036256225768295,-0.015515662807843538,-0.009035081911282977,-0.002106404919560472,-0.02314145357087514,0.0023388955343631897
2022-09-27,0.006566364464079433,0.030417507386795606,-0.006426381710496365,0.0013350542110017738,-0.006824937386489371,0.0008015835555172934,-0.028962936209002033,-0.004379910142817467,0.015129156692556212,0.02510775852537339,-0.0021203598092424114,0.00012936507936507936,-0.002249724888607491,0.006436999384714354,0.030288142307430526,-0.006555746789861444,0.0012056891316366944,-0.00695430246585445,0.000672218476152214,-0.029092301288367112,-0.004509275222182546,0.014999791613191132,0.02497839344600831
2022-09-28,-0.012651573784103753,0.0406129508628128,0.0314657666190894,0.046506157994101516,0.026153758651906278,0.02522020966344063,0.0010140454469198534,0.019711567415549247,0.02602109923887075,0.0172121123742337,0.019672139926234733,0.00013055555555555555,0.01954158437067918,-0.012782129339659309,0.040482395307257245,0.03133521106353384,0.04637560243854596,0.026023203096350724,0.025089654107885075,0.0008834898913642979,0.019581011859993693,0.025890543683315195,0.017081556818678147
2022-09-29,-0.049119099244040454,-0.03640797443680732,-0.027201076403397306,-0.06077638235890093,-0.02628677962103898,-0.022257042940077576,-0.010720242280717218,-0.01480892987215865,-0.0405148271276895,-0.06810050474193585,-0.021126437880238824,0.00012936507936507936,-0.021255802959603904,-0.04924846432340553,-0.0365373395161724,-0.027330441482762386,-0.060905747438266,-0.02641614470040406,-0.022386408019442656,-0.010849607360082298,-0.014938294951523729,-0.04064419220705458,-0.06822986982130093
2022-09-30,-0.030039427294256904,-0.015188474507408345,-0.015679468675155572,-0.03391047584702833,-0.01816862527792429,-0.004792347539992692,-0.015614270778140815,-0.0193686280419596,-0.006628712893388178,-0.011036096899372572,-0.015066695771983274,0.00012777777777777776,-0.015194473549761051,-0.030167205072034683,-0.015316252285186122,-0.01580724645293335,-0.03403825362480611,-0.018296403055702067,-0.00492012531777047,-0.015742048555918594,-0.01949640581973738,-0.006756490671165956,-0.011163874677150349
2022-10-03,0.030752821801292463,-0.00038081602416883964,0.02548670135768094,0.041047250954272974,0.03125970298088454,0.03892451863483504,0.019935901032519965,0.033662735196497984,0.030727657264793207,-0.08614516909902203,0.025883894952576147,0.00013253968253968253,0.025751355270036465,0.03062028211875278,-0.0005133557067085222,0.02535416167514126,0.04091471127173329,0.03112716329834486,0.03879197895229535,0.019803361349980283,0.0335301955139583,0.030595117582253525,-0.08627770878156171
2022-10-04,0.0256228688426392,0.05533331008184539,0.04496029692750958,0.05918279472008403,0.03041358236861913,0.028968678042449847,0.013427437603024783,0.03381228697240779,0.05234953727696978,0.029042940273044104,0.030583700679551518,0.00013174603174603174,0.030451954647805486,0.02549112281089317,0.05520156405009936,0.04482855089576355,0.059051048688338,0.0302818363368731,0.028836932010703815,0.013295691571278752,0.03368054094066176,0.05221779124522375,0.028911194241298073
2022-10-05,0.002053278110732748,0.008573274962255795,-0.001156159830559167,-0.010486060625316651,-0.0020660651321632306,0.005255468420706677,0.002473616920833477,0.0012857917289812448,0.003189777128479454,-0.034597517632881436,-0.002017948757084831,0.00013214285714285715,-0.002150091614227688,0.0019211352535898909,0.008441132105112938,-0.001288302687702024,-0.010618203482459508,-0.0021982079893060878,0.00512332556356382,0.0023414740636906197,0.0011536488718383877,0.003057634271336597,-0.034729660490024294
2022-10-06,-0.006625396215143242,-0.0016105968301288742,-0.005374071210291542,0.0006812227497905443,-9.848649717481006e-05,-0.011202674780832367,-0.018152144004577542,-0.009670914930557495,-0.005980890019502971,-0.01112907563204113,-0.010245080846639998,0.00013174603174603174,-0.01037682687838603,-0.006757142246889274,-0.0017423428618749059,-0.005505817242037574,0.0005494767180445125,-0.0002302325289208418,-0.011334420812578398,-0.018283890036323573,-0.009802660962303526,-0.006112636051249003,-0.011260821663787161
2022-10-07,-0.03671892667061605,-0.02724503374834364,-0.04771409266460669,-0.018229982736330363,-0.027016436258721077,-0.054380508950641615,-0.006645441012156361,-0.050852933628234176,-0.08027414830898094,-0.06324275500689214,-0.028003617786773516,0.00013134920634920634,-0.028134966993122724,-0.03685027587696525,-0.027376382954692847,-0.04784544187095589,-0.01836133194267957,-0.027147785465070285,-0.05451185815699082,-0.006776790218505567,-0.05098428283458338,-0.08040549751533015,-0.06337410421324134
2022-10-11,-0.0102550194356128,-0.037570936563703694,-0.01284419027000161,-0.00250179368866843,-0.006948715240486347,-0.008403344041406302,0.008937933735924775,-0.016750132824844943,-0.007197991304016216,-0.02897383620084637,-0.006519175777754405,0.00014007936507936508,-0.006659255142833769,-0.010395098800692166,-0.03771101592878306,-0.012984269635080975,-0.002641873053747795,-0.007088794605565712,-0.008543423406485668,0.008797854370845409,-0.016890212189924307,-0.0073380706690955805,-0.029113915565925734
2022-10-12,-0.004604836768845932,0.05176932030608139,0.006149206372302096,-0.008740663458652431,0.0039102000528947745,-0.0036317473547589074,4.2375216483092615e-05,0.0015082244116493282,-0.007422830811831593,0.003418039229395431,-0.0032907731480149582,0.00014126984126984127,-0.0034320429892847996,-0.004746106610115774,0.05162805046481155,0.006007936531032255,-0.008881933299922273,0.003768930211624933,-0.003773017196028749,-9.889462478674866e-05,0.001366954570379487,-0.007564100653101435,0.0032767693881255895
2022-10-13,0.03361299934146844,0.002670254168511743,-0.00327726077574253,0.015181688048900188,0.015375172201455012,0.05386796013224027,0.040875637192969494,0.03760803914388511,0.04000019974424407,0.020622332969329582,0.02596564246086497,0.00014444444444444446,0.025821198016420525,0.033468554897023994,0.0025258097240672987,-0.0034217052201869743,0.015037243604455743,0.015230727757010567,0.05372351568779582,0.04073119274852505,0.03746359469944066,0.03985575529979962,0.02047788852488514
2022-10-14,-0.03224040778918069,-0.03098089495336387,-0.05003107895219994,0.005664652829111105,-0.025237207953439866,-0.02229049881126899,-0.014549090403204401,-0.02424868788068435,-0.06128762029266677,-0.07545550981161042,-0.02366266361565439,0.00014484126984126984,-0.02380750488549566,-0.03238524905902196,-0.03112573622320514,-0.050175920222041204,0.005519811559269836,-0.025382049223281137,-0.02243534008111026,-0.014693931673045672,-0.02439352915052562,-0.061432461562508034,-0.07560035108145169
2022-10-17,0.02912272524555992,0.06724071172268031,0.06445275295885255,0.022080379843591347,0.03531478867296478,0.009826912182349545,0.01365361351412342,0.039245690364342556,0.058875803027979234,0.07005219876844371,0.026480052302171098,0.00015158730158730158,0.026328465000583796,0.02897113794397262,0.06708912442109301,0.06430116565726525,0.021928792542004045,0.03516320137137748,0.009675324880762243,0.013502026212536117,0.03909410306275526,0.058724215726391936,0.0699006114668564
2022-10-18,0.009409523351754823,0.012360535977735898,0.022585461588422673,0.00918509834401382,0.008002461679557094,-0.005449637314958733,0.010994800090461831,0.004083844568967265,0.006645329261009358,0.0038294794370521412,0.011427569666488724,0.00015436507936507934,0.011273204587123645,0.009255158272389744,0.01220617089837082,0.022431096509057592,0.009030733264648741,0.007848096600192015,-0.005604002394323813,0.010840435011096753,0.003929479489602186,0.006490964181644279,0.003675114357687062
2022-10-19,0.0007652377106892594,-0.009072406924493515,-0.01108629175628062,0.0076452823631547595,-0.011312918911011494,-0.002348431594443201,0.006260149618268818,-0.008469642734132421,0.007019430239743274,0.008401793106927569,-0.0066720972934503076,0.00015515873015873016,-0.006827256023609038,0.0006100789805305292,-0.009227565654652244,-0.011241450486439349,0.007490123632996029,-0.011468077641170223,-0.0025035903246019313,0.0061049908881100875,-0.00862480146429115,0.006864271509584544,0.00824663437676884
2022-10-20,-0.003267102734549443,0.0011123235249668184,0.0015642678860967596,0.00534724688509125,0.0034125946263694473,0.0031384374060874354,-0.003908090193446179,-0.0013956175794476167,0.011866276548598842,-0.0664744863679374,-0.007950909706564868,0.00015515873015873016,-0.008106068436723598,-0.003422261464708173,0.0009571647948080882,0.0014091091559380294,0.00519208815493252,0.003257435896210717,0.002983278675928705,-0.004063248923604909,-0.0015507763096063469,0.011711117818440113,-0.06662964509809613
2022-10-21,0.027059088381680807,0.02521364913027524,0.03531453097461368,0.015740691184844335,0.011603376827730827,0.047712349792105035,0.019137464569948914,0.025280611928095054,0.022306007730170663,0.03454266549727758,0.02372481982226482,0.00015476190476190475,0.023570057917502916,0.026904326476918903,0.025058887225513336,0.03515976906985177,0.015585929280082431,0.011448614922968923,0.04755758788734313,0.01898270266518701,0.02512585002333315,0.02215124582540876,0.03438790359251567
2022-10-24,0.014802675362001638,-0.029679013331946003,0.004190412347291339,0.005165551158402559,0.013744781656869431,0.010078293754988588,0.0030250003096345957,0.021187952528264997,0.01066899414940492,-0.014875967194030837,0.011881976654619875,0.00015873015873015873,0.011723246495889716,0.01464394520327148,-0.029837743490676163,0.0040316821885611805,0.005006820999672401,0.013586051498139273,0.009919563596258429,0.002866270150904437,0.021029222369534837,0.010510263990674762,-0.015034697352760995
2022-10-25,0.019337622162620027,0.01769909416097981,0.006509754475742646,0.032382898598393606,0.019118253928245954,0.019216672881186447,0.0016057048993278755,0.013791646422470105,0.0525439130792158,0.05287573097725584,0.016266654579669915,0.00015753968253968254,0.016109114897130232,0.019180082480080345,0.01754155447844013,0.0063522147932029635,0.03222535891585392,0.01896071424570627,0.019059133198646765,0.001448165216788193,0.013634106739930422,0.052386373396676116,0.05271819129471616
2022-10-26,-0.019627095700026298,-0.02650907108946987,-0.040961814879887926,-0.08769179096883584,-0.09140507495621741,-0.003625962279284911,0.003441219457431366,-0.07715627433917871,-0.027524224328534297,0.009981122376490958,-0.007387716072364547,0.00015634920634920635,-0.0075440652787137534,-0.019783444906375503,-0.026665420295819076,-0.041118164086237134,-0.08784814017518504,-0.09156142416256662,-0.0037823114856341176,0.0032848702510821595,-0.07731262354552791,-0.027680573534883502,0.009824773170141752
2022-10-27,-0.030465295901610734,-0.028184893494152985,-0.04063638620803933,0.04462218043419175,-0.028547273998854372,-0.00946140302800702,0.03312407328369149,-0.019756306150733205,0.021712076580477913,0.00200319154854367,-0.006082610618211248,0.00015674603174603175,-0.00623935664995728,-0.030622041933356766,-0.028341639525899017,-0.04079313223978536,0.04446543440244572,-0.028704020030600404,-0.009618149059753053,0.03296732725194546,-0.019913052182479237,0.02155533054873188,0.0018464455167976385
2022-10-28,0.07555221927163802,0.028109955332024983,-0.06804249715805744,0.029192916366744148,0.04413353996701397,0.030492287771844317,0.03549473909533596,0.04022052022401912,0.04993928366712841,0.01523838460338034,0.024626377895927698,0.00015833333333333332,0.024468044562594365,0.07539388593830469,0.02795162199869165,-0.06820083049139077,0.029034583033410815,0.04397520663368063,0.030333954438510984,0.03533640576200262,0.04006218689068578,0.04978095033379507,0.015080051270047006
